GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
174,174,False,2,4,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,UNDERSTAND,10,sequential,[],,UNDERSTAND,True,15.25,,,,,0.875,22.656,25850.0,25.85,0.8764410058027078,,,0.1235589941972921,-1,1.525,0
175,175,False,2,5,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[],sequential,2,[],[],[],[],9,10800.0,False,False,main,2,HOMEMADE,8,sequential,[],,HOMEMADE,True,14.2,,,,,1.0,21.696,26000.0,26.0,0.8344615384615385,,,0.1655384615384614,-1,1.775,0
176,176,False,2,6,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],5,6050.0,False,False,main,2,CHARACTER,9,sequential,[],,CHARACTER,True,14.4,,,,,1.0,19.008,21450.0,21.45,0.8861538461538462,,,0.1138461538461538,-1,1.6,0
177,177,False,2,7,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,FOREVER,7,sequential,[],,FOREVER,True,12.15,,,,,1.0,16.128,17950.0,17.95,0.8984958217270196,,,0.1015041782729804,-1,1.7357142857142855,0
178,178,False,2,8,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[],sequential,2,[],[],[],[],6,7250.0,False,False,main,2,WITHOUT,7,sequential,[],,WITHOUT,True,11.5,,,,,1.0,16.704000000000004,19750.0,19.75,0.8457721518987343,,,0.1542278481012656,-1,1.6428571428571428,0
179,179,False,2,9,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,ANYTHING,8,sequential,[],,ANYTHING,True,12.25,,,,,1.0,15.552,18050.0,18.05,0.8616066481994459,,,0.138393351800554,-1,1.53125,0
180,180,False,2,10,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,HOMEMADE,8,sequential,[],,HOMEMADE,True,13.8,,,,,0.75,18.816,19600.0,19.6,0.96,,,0.0400000000000001,-1,1.725,0
181,181,False,3,1,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(3)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,IMPORTANT,9,interrupted,[np.int64(3)],,IMPORTANT,True,15.3,,,,,1.0,19.2,21100.0,21.1,0.909952606635071,,,0.090047393364929,-1,1.7000000000000002,0
182,182,False,3,2,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,HOMEMADE,8,interrupted,[np.int64(3)],,HOMEMADE,True,12.65,,,,,1.0,17.28,18450.0,18.45,0.9365853658536586,,,0.0634146341463413,-1,1.5812499999999998,0
183,183,False,3,3,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[np.int64(8)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,NOTEWORTHY,10,interrupted,[np.int64(8)],,NOTEWORTHY,True,16.65,,,,,1.0,22.08,22450.0,22.45,0.9835189309576836,,,0.0164810690423163,-1,1.6649999999999998,0
184,184,False,3,4,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(3)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,ELEPHANT,8,interrupted,[np.int64(3)],,ELEPHANT,True,13.8,,,,,1.0,20.352000000000004,20800.0,20.8,0.9784615384615386,,,0.0215384615384613,-1,1.725,0
185,185,False,3,5,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,CANDLE,6,interrupted,[np.int64(3)],,CANDLE,True,10.35,,,,,1.0,16.512,17350.0,17.35,0.951700288184438,,,0.048299711815562,-1,1.7250000000000003,0
186,186,False,3,6,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(2)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,ANOTHER,7,interrupted,[np.int64(2)],,ANOTHER,True,10.45,,,,,1.0,16.512,18650.0,18.65,0.8853619302949063,,,0.1146380697050937,-1,1.4928571428571429,0
187,187,False,3,7,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(4)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,ANOTHER,7,interrupted,[np.int64(4)],,ANOTHER,True,10.749999999999998,,,,,1.0,18.432,20150.0,20.15,0.914739454094293,,,0.085260545905707,-1,1.5357142857142854,0
188,188,False,3,8,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(6)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,UNDERSTAND,10,interrupted,[np.int64(6)],,UNDERSTAND,True,16.549999999999997,,,,,1.0,24.384000000000004,25950.0,25.95,0.9396531791907516,,,0.0603468208092483,-1,1.6549999999999998,0
189,189,False,3,9,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[np.int64(3)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,FACTORY,7,interrupted,[np.int64(3)],,FACTORY,True,12.0,,,,,1.0,18.24,19000.0,19.0,0.96,,,0.04,-1,1.7142857142857142,0
190,190,False,3,10,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[np.int64(2)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,FACTORY,7,interrupted,[np.int64(2)],,FACTORY,True,11.35,,,,,1.0,16.32,18350.0,18.35,0.8893732970027247,,,0.1106267029972752,-1,1.6214285714285717,0
191,191,False,4,1,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[np.int64(4)],interrupted,2,[],[],[],[],6,7250.0,False,False,main,4,COMPUTER,8,interrupted,[np.int64(4)],,COMPUTER,True,13.6,,,,,1.0,17.28,21850.0,21.85,0.7908466819221968,,,0.2091533180778032,-1,1.7000000000000002,0
192,192,False,4,2,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(2)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,IMPORTANT,9,interrupted,[np.int64(2)],,IMPORTANT,True,15.0,,,,,1.0,17.472,20800.0,20.8,0.8400000000000001,,,0.1599999999999999,-1,1.6666666666666667,0
193,193,False,4,3,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(2)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,ANYTHING,8,interrupted,[np.int64(2)],,ANYTHING,True,14.55,,,,,1.0,22.656,26350.0,26.35,0.8598102466793168,,,0.1401897533206832,-1,1.81875,0
194,194,False,4,4,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(3)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(3)],,NOTEBOOK,True,14.2,,,,,1.0,17.472,21200.0,21.2,0.8241509433962265,,,0.1758490566037735,-1,1.775,0
195,195,False,4,5,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(4)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,CHARACTER,9,interrupted,[np.int64(4)],,CHARACTER,True,13.849999999999998,,,,,1.0,16.512,19650.0,19.65,0.8403053435114505,,,0.1596946564885495,-1,1.5388888888888888,0
196,196,False,4,6,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(5)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(5)],,NOTEBOOK,True,15.25,,,,,1.0,17.088,21050.0,21.05,0.8117814726840855,,,0.1882185273159144,-1,1.90625,0
197,197,False,4,7,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(2)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,ELEPHANT,8,interrupted,[np.int64(2)],,ELEPHANT,True,14.05,,,,,1.0,17.664000000000005,19850.0,19.85,0.8898740554156174,,,0.1101259445843826,-1,1.75625,0
198,198,False,4,8,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(2)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,ANYTHING,8,interrupted,[np.int64(2)],,ANYTHING,True,14.349999999999998,,,,,1.0,15.36,20150.0,20.15,0.7622828784119107,,,0.2377171215880893,-1,1.7937499999999995,0
199,199,False,4,9,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(2)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,WITHOUT,7,interrupted,[np.int64(2)],,WITHOUT,True,12.250000000000002,,,,,1.0,18.24,22850.0,22.85,0.798249452954048,,,0.2017505470459519,-1,1.7500000000000002,0
200,200,False,4,10,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,CANDLE,6,interrupted,[np.int64(4)],,CANDLE,True,10.95,,,,,1.0,16.512,19150.0,19.15,0.8622454308093995,,,0.1377545691906004,-1,1.825,0
